"Taxa"	"buddy_11"	"joans_11"	"padme_11"	"ginger_14"	"buddy_16"	"buddy_17"	"ivy_17"	"padme_17"	"buddy_18"	"ginger_18"	"ivy_18"	"franc_19"	"ivy_19"	"ginger_2"	"ginger_20"	"buddy_21"	"joans_21"	"franc_22"	"grogu_22"	"henry_22"	"joans_22"	"marshmallow_22"	"franc_24"	"ginger_24"	"grogu_24"	"henry_24"	"ivy_24"	"marshmallow_24"	"henry_25"	"ginger_29"	"henry_29"	"joans_29"	"ginger_36"	"grogu_36"	"henry_36"	"joans_36"	"franc_37"	"grogu_37"	"ginger_41"	"grogu_41"	"joans_41"	"marshmallow_41"	"ginger_42"	"grogu_42"	"henry_42"	"ivy_42"	"buddy_44"	"franc_44"	"ginger_44"	"ivy_44"	"joans_44"	"marshmallow_44"	"buddy_45"	"franc_45"	"grogu_45"	"henry_45"	"ivy_45"	"joans_45"	"marshmallow_45"	"buddy_46"	"charles_46"	"ivy_46"	"joans_46"	"marshmallow_46"	"franc_47"	"ginger_47"	"ivy_47"	"marshmallow_47"	"buddy_48"	"charles_48"	"franc_48"	"grogu_48"	"henry_48"	"ivy_48"	"joans_48"	"marshmallow_48"	"charles_49"	"franc_49"	"ginger_49"	"henry_49"	"ivy_49"	"joans_49"	"marshmallow_49"	"padme_5"	"buddy_50"	"charles_50"	"franc_50"	"ginger_50"	"grogu_50"	"ivy_50"	"joans_50"	"charles_51"	"franc_51"	"joans_51"	"buddy_52"	"charles_52"	"ginger_52"	"grogu_52"	"marshmallow_52"	"franc_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"ivy_55"	"buddy_56"	"franc_56"	"grogu_56"	"joans_56"	"buddy_57"	"joans_57"	"ginger_58"	"henry_59"	"padme_6"	"joans_60"	"marshmallow_60"	"joans_62"	"henry_66"	"ivy_67"	"franc_68"	"ginger_7"	"padme_7"	"grogu_70"	"charles_9"	"franc_9"	"grogu_9"	"henry_9"	"ivy_9"
"Isovalerate (3-Methylbutanoic acid) -- Production"	9.101499927188e-05	5.15738623665526e-05	0.000466544424794124	0	0.000310913047984247	0.00047438330170778	0.000144772273214234	0.000174775522688048	0	0	0.00237279742499897	0.000557424697895722	0.000987212158780449	0	0.000148434021077631	0	0	0.000194358737639999	0	0	4.41514099016895e-05	0	0.0010176252696707	0	0	9.30336409645728e-05	0.000308466211085801	0.00039333945194703	5.03389489227465e-05	0	4.47327219861329e-05	0.00010016627601819	0	0	0.00011401208528104	6.78886625933469e-05	0.000627496914806835	0	0	0	0	0.000220799293442261	0.000116885242069336	0	0.000115618631942538	0.00604847420037731	0.000292045413061731	0.0010539946396844	0	6.57966882333589e-05	0	0.000155313266859255	6.98275260107534e-05	7.69329401205283e-05	0	0	0.000355862144480031	0	0	0.000292333552583498	0.000143008323084404	0	8.0956364519524e-05	0	0.000372129676247182	0	0.000103657633644306	0	0	0.00118741929259496	0.000455823140621439	0	0	0.00122451359598826	0	7.85751702462022e-05	0.000196690356927434	0.000253742704897234	0	0	0.000420799519086264	9.55079430772659e-05	0	0.00148056422956821	0.000174288901282766	0.000104824000503155	4.3273183608118e-05	0	0	4.18310860744314e-05	0.000153040923142848	0.000224498386417848	0.000242922545080818	0.000371057513914657	0.000161166847979371	0.00106157112526539	0	0	0	4.81510015408321e-05	0	0.000458989305549181	6.56417796799307e-05	0.000358631819608195	0	0.000115236580700177	0	4.41852244609403e-05	0	0	8.65606010768139e-05	0.000157396659255907	0.00174240977658965	5.1041241322989e-05	9.22168941350055e-05	0	0.000242277407631738	0.000125348625865689	9.2020023557126e-05	5.71787981016639e-05	0.00242052911253569	0.000417237885199976	0.000299911226277022	0	0.000319642000958926	2.00440970134295e-05	0.000426267553934686
"Menaquinone (Vitamin K2) -- Production"	9.101499927188e-05	5.15738623665526e-05	0.000466544424794124	0	0.000310913047984247	0.000426944971537002	0.000231635637142774	0.000174775522688048	0	0	0.000515825527173689	0.000597240747745416	0.000183667378377758	0.000134542421225412	0	0	0	0.000121474211024999	0	8.57020425653478e-05	4.41514099016895e-05	0	0.000976920258883869	0	8.02439415824105e-05	0.000186067281929146	0.000213553530751708	0.00039333945194703	0.000167796496409155	0	7.45545366435548e-05	6.00997656109141e-05	4.96910870753482e-05	0	0	6.78886625933469e-05	0.000522914095672363	0	0.000200581686891987	0	0	0	0.000187016387310938	0	4.33569869784516e-05	0.0058756606517951	0.000182528383163582	0.00304152738880357	0	2.19322294111196e-05	0	0	0	7.69329401205283e-05	0	0	0.000355862144480031	0	0	0.000109625082218812	0	0	8.0956364519524e-05	0	0.000372129676247182	3.55021182930581e-05	0.000103657633644306	0.000104580631667015	0	0.00115773381028008	0.000202588062498417	0	0	0.00116620342475072	0	7.85751702462022e-05	0.000196690356927434	0.000158589190560771	0	0	0.000456868049293658	9.55079430772659e-05	0	0.00169591902659632	0	0.000104824000503155	0	0	0	0	0.000153040923142848	0.000140311491511155	0.000186863496216014	0.000139146567717996	0.000100729279987107	0.000849256900212314	0	0	8.24311699730725e-05	4.81510015408321e-05	0	0.000137696791664754	0	0.000224144887255122	6.98584202682563e-05	6.91419484201065e-05	0	4.41852244609403e-05	0	0	0	5.90237472209652e-05	0.00179014703074279	5.1041241322989e-05	9.22168941350055e-05	5.06030193134857e-05	0.000242277407631738	0.0002820344081978	5.52120141342756e-05	0.000247774791773877	0.00270418486791097	0.000596054121714252	0.000395882818685669	0.000291216898345888	0.000255713600767141	0.000220485067147725	0.000426267553934686
"Trimethylamine -- Production"	9.101499927188e-05	0	0.000433994813761976	0	0	0.000355787476280835	0.000231635637142774	0.00301487776636882	0	0	0.000309495316304213	0.000557424697895722	0.000114792111486099	0.000134542421225412	0.000148434021077631	0	3.60464277990051e-05	0.000121474211024999	0	8.57020425653478e-05	4.41514099016895e-05	0	0.000814100215736557	0	8.02439415824105e-05	0.000186067281929146	0.000379650721336371	0	0.000167796496409155	0	4.47327219861329e-05	0	8.28184784589138e-05	0	0	0	0.000522914095672363	0	0.000200581686891987	0	0	0	0.000116885242069336	0	4.33569869784516e-05	0.00576045161940696	0.000109517029898149	0.0031318697864908	0	2.19322294111196e-05	0	0	0	7.69329401205283e-05	0	0	0.000273740111138485	0	0	0	0	0	0	0	0.000328349714335749	5.91701971550969e-05	7.40411668887902e-05	0.000104580631667015	0	0.000593709646297478	0.000202588062498417	0	0	0.0010690198060215	0	7.85751702462022e-05	0.00013112690461829	0.000158589190560771	0	0	0.000420799519086264	9.55079430772659e-05	8.1561633407645e-05	0.00169591902659632	0	0.00020964800100631	0	0	0	0	0	0.000364809877929002	0.000186863496216014	0	0	0.000127388535031847	0	0	8.24311699730725e-05	0	0	0.000367191444439345	0	0	0.000116430700447094	0	0	0	0	0	5.19363606460883e-05	5.90237472209652e-05	0.00190949016612564	0	9.22168941350055e-05	5.06030193134857e-05	7.26832222895215e-05	0.000203691517031745	5.52120141342756e-05	0.000247774791773877	0.00236379796146064	0.000596054121714252	0.000455865063941073	0.000291216898345888	0.000255713600767141	0.000220485067147725	7.10445923224477e-05
"Hyaluronan (Hyaluronate, Hyaluronic acid) -- Macromolecule"	0.00018202999854376	5.15738623665526e-05	0.000488244165482223	4.30741133193773e-05	0.000310913047984247	0.000426944971537002	0.000144772273214234	0.000218469403360059	0	5.2369730295889e-05	0.000515825527173689	0.000557424697895722	0.000183667378377758	0	0	6.74642439507061e-05	0.000276355946459039	0.000121474211024999	0	0	0	0	0.000976920258883869	0	0	0	0.000213553530751708	0.00039333945194703	0	0	4.47327219861329e-05	6.00997656109141e-05	0	0	0	6.78886625933469e-05	0.000522914095672363	0	7.5218132584495e-05	0	0.000316533605317765	0	7.01311452416018e-05	0	0	0.0058756606517951	0.000182528383163582	0.0010539946396844	0	0	0	0	0	7.69329401205283e-05	0	0	0.000355862144480031	0	0	0.000109625082218812	0	0	8.0956364519524e-05	0	0.000372129676247182	0	0.000103657633644306	0	0.00110529097986448	0.00115773381028008	0.000202588062498417	0	0	0.00116620342475072	0.000416233090530697	0	0.000196690356927434	0.000158589190560771	0	0	0.000420799519086264	9.55079430772659e-05	0	0.00169591902659632	0	0.000104824000503155	0	0	0	0	0.000153040923142848	0.000420934474533464	0.000186863496216014	0.000139146567717996	0.000100729279987107	0.000976645435244161	0	0	0	4.81510015408321e-05	0	0.000137696791664754	0	0.000224144887255122	0	6.91419484201065e-05	0	4.41852244609403e-05	0.000160963203811609	0	0	5.90237472209652e-05	0.00155146075997709	5.1041241322989e-05	0	0	0.000242277407631738	0.000125348625865689	5.52120141342756e-05	0	0.00232597719407727	0.000417237885199976	0.00141558098802754	0	0.000255713600767141	0.000100220485067148	0.000355222961612239
"H2O2 -- Production"	5.4608999563128e-05	5.15738623665526e-05	0.000542493517202469	0	0	0	0	0.00159482664452843	0	0.000139652614122371	0.00016506416869558	0	0.000344376334458296	0	0.000445302063232893	0	0.000120154759330017	0	0	0	0	0	0	0	0	0.000130247097350402	0.000569476082004556	0.00039333945194703	0	0	0	6.00997656109141e-05	8.28184784589138e-05	0	0	6.78886625933469e-05	0	0	0	0	0	0	0	0	0	4.32033871455522e-05	0	0.000240913060499292	0	0	0	0	6.98275260107534e-05	0	7.14387769681383e-05	4.50965065239613e-05	0	0	0	0	8.58049938506421e-05	4.05855136773181e-05	0	0.000180864532465184	0	3.55021182930581e-05	7.40411668887902e-05	0	0	4.45282234723109e-05	0	0	0.000221420189092841	5.83101712375362e-05	0.000124869927159209	0	0.0211114316435446	0	0	0	0	0.000159179905128777	0.000135936055679408	0.000215354797028104	0.000174288901282766	0.000104824000503155	0	0	0	0	0	0.000561245966044619	0	0	0	0.000127388535031847	0	0	0	0	0	0.000596686097213935	3.93850678079584e-05	0.000134486932353073	6.98584202682563e-05	6.91419484201065e-05	0	4.41852244609403e-05	0	0	5.19363606460883e-05	0.000157396659255907	0.000190949016612564	0	0	8.43383655224762e-05	0.00031496062992126	0	0	0	0	0	0.000155953837664051	0	0	2.00440970134295e-05	0
"L-Arabitol (L-Arabinitol, D-Arabitol) -- Consumption"	5.4608999563128e-05	5.15738623665526e-05	0.000542493517202469	0	0	0	0	0.00443492888820921	0	5.2369730295889e-05	0	0	0.000183667378377758	0	0.000148434021077631	0	9.61238074640136e-05	0	0	0	0	0	0	0	0	9.30336409645728e-05	9.49126803340926e-05	0.00039333945194703	0	0	0	6.00997656109141e-05	4.96910870753482e-05	0	0	6.78886625933469e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.98275260107534e-05	0	4.2863266180883e-05	4.50965065239613e-05	0	0	0	0	8.58049938506421e-05	4.05855136773181e-05	0	0.00010851871947911	0	0	4.44247001332741e-05	0	0	4.45282234723109e-05	0	0	0.000110710094546421	0	0.000124869927159209	0	0.0211114316435446	0	0	0	0	9.55079430772659e-05	8.1561633407645e-05	0	0.00010457334076966	0	0	0	0	0	0	0.00028062298302231	0	0	0	0.000127388535031847	0	0	0	0	0	0.00022949465277459	1.31283559359861e-05	0	0	6.91419484201065e-05	0	4.41852244609403e-05	0	0	0	0	0	0	0	5.06030193134857e-05	7.26832222895215e-05	0	0	0	0	0	5.99822452554044e-05	0	0	0	0
"Hippurate -- Consumption"	5.4608999563128e-05	5.15738623665526e-05	0.000575043128234618	0	0	0	0	0.00159482664452843	0	5.2369730295889e-05	0	0	0.000183667378377758	0	0.000148434021077631	0	9.61238074640136e-05	0	0	0	4.41514099016895e-05	0	0	0	0	9.30336409645728e-05	9.49126803340926e-05	0.00039333945194703	0	0	0	6.00997656109141e-05	4.96910870753482e-05	0	0	6.78886625933469e-05	0	0	0	0	0	0	0	0	4.33569869784516e-05	0	0	0.00198753274911916	0	2.19322294111196e-05	0	0	6.98275260107534e-05	0	4.2863266180883e-05	4.50965065239613e-05	0	0	0	0	8.58049938506421e-05	4.05855136773181e-05	0	0.00010851871947911	0	0	4.44247001332741e-05	0	0	4.45282234723109e-05	0	0	0.000110710094546421	0	0.000124869927159209	0	0.0211114316435446	0	0	0	0	9.55079430772659e-05	8.1561633407645e-05	0.000134596748142565	0.00010457334076966	0	0	0	0	0	0	0.00028062298302231	0	0	0	0.000127388535031847	0	0	0	0	0	0.00022949465277459	1.31283559359861e-05	0	0	6.91419484201065e-05	0	4.41852244609403e-05	0	0	0	0	7.16058812297117e-05	0	0	5.06030193134857e-05	7.26832222895215e-05	0	0	0	0.000378207673833702	0	0.000119964490510809	0	0	0	0
"Tyramine -- Production"	9.101499927188e-05	5.15738623665526e-05	0.000466544424794124	0	0.000310913047984247	0.000426944971537002	0.000144772273214234	0.000174775522688048	0	0	0.000515825527173689	0.000557424697895722	0.000183667378377758	0	0	0	0	0.000121474211024999	0	0	4.41514099016895e-05	0	0.000976920258883869	0	0	0	0.000213553530751708	0.00039333945194703	0	0	4.47327219861329e-05	6.00997656109141e-05	0	0	0	6.78886625933469e-05	0.000522914095672363	0	0	0	0	0	7.01311452416018e-05	0	4.33569869784516e-05	0.0058756606517951	0.000182528383163582	0.00304152738880357	0	2.19322294111196e-05	0	0	0	7.69329401205283e-05	0	0	0.000355862144480031	0	0	0.000109625082218812	0	0	8.0956364519524e-05	0	0.000372129676247182	0	0.000103657633644306	0	0	0.00115773381028008	0.000202588062498417	0	0	0.00116620342475072	0	0	0.000196690356927434	0.000158589190560771	0	0	0.000420799519086264	9.55079430772659e-05	0	0.00148056422956821	0	0.000104824000503155	0	0	0	0	0.000153040923142848	0.000140311491511155	0.000186863496216014	0.000139146567717996	0.000100729279987107	0.000849256900212314	0	0	0	4.81510015408321e-05	0	0.000137696791664754	0	0.000224144887255122	0	6.91419484201065e-05	0	4.41852244609403e-05	0	0	0	5.90237472209652e-05	0.00155146075997709	5.1041241322989e-05	0	0	0.000242277407631738	0.000125348625865689	5.52120141342756e-05	0	0.00260963294945254	0.000417237885199976	0.000359893471532426	0	0.000255713600767141	2.00440970134295e-05	0.000355222961612239
"D-Tagatose -- Consumption"	5.4608999563128e-05	0	0.000575043128234618	0	0	0	0	0.00159482664452843	0	0	0	0	0	0	0	0	6.00773796650085e-05	0	0	0	4.41514099016895e-05	0	0	0	0	0	0	0	0	0	0	6.00997656109141e-05	0	0	0	6.78886625933469e-05	0	0	0	0	0	0	0	0	4.33569869784516e-05	0	0	0.00198753274911916	0	2.19322294111196e-05	0	0	0.000116379210017922	0	0	0	0	0	0	0	0	0	8.0956364519524e-05	0	0	0	0	0	0	4.45282234723109e-05	0	0	0	0	0	0	0.0211114316435446	0	0	0	0	0.000636719620515106	0	0.000134596748142565	0.00010457334076966	0	0	0	0	0	0.000214257292399988	8.41868949066929e-05	0	0.000139146567717996	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000265111346765642	0	0	0	0	7.16058812297117e-05	0	0	0	0	0	0	0	0.000378207673833702	0	9.5971592408647e-05	0	0	0	0
"Acetate -- Consumption"	0	0	5.4249351720247e-05	0.000155066807949758	0	0.000118595825426945	8.68633639285404e-05	0.00286194918401678	0	0	0.000103165105434738	5.97240747745416e-05	0.000344376334458296	0	0	0	9.61238074640136e-05	0.000437307159689998	0.0013024225058609	0.000142836737608913	7.35856831694826e-05	0	0.00010176252696707	7.12132361668289e-05	0.000133739902637351	9.30336409645728e-05	0.00118640850417616	0.00222892356103317	5.03389489227465e-05	4.31561533481982e-05	4.47327219861329e-05	0	8.28184784589138e-05	0	0.000410443507011743	0.000113147770988912	0.000146415946788262	0.00285551113649343	0	0	0.000844089614180706	0.000220799293442261	0	0	0.000115618631942538	0	0.000109517029898149	0.000301141325624115	0	0.00061410242351135	0.000256854812817055	0.000248501226974808	0	0.000589819207590717	0.000142877553936277	4.50965065239613e-05	0.000410610166707728	0	0	0.000365416940729372	0.000143008323084404	0	0.000134927274199207	0	0.000109449904778583	5.91701971550969e-05	0	0.000104580631667015	0.000144168388677976	0	0.00058244067968295	0	6.64260567278524e-05	0.000155493789966763	0.000208116545265349	0.000392875851231011	0	0.000729510276579548	0.000124206630149917	4.4191082239604e-05	3.6068530207394e-05	9.55079430772659e-05	8.1561633407645e-05	8.07580488855389e-05	0.000278862242052426	0.000104824000503155	4.3273183608118e-05	0	0.000224282296650718	0.000111549562865151	9.1824553885709e-05	0.00028062298302231	9.34317481080071e-05	0	0.000100729279987107	0.000212314225053079	4.87574964650815e-05	0	8.24311699730725e-05	4.81510015408321e-05	0	0.00022949465277459	0.000262567118719723	0.000448289774510243	0.00018628912071535	0.000576182903500887	0	0	0	0	0.000138496961722902	9.83729120349421e-05	0	8.5068735538315e-05	0.000399606541251691	0	7.26832222895215e-05	0.0002820344081978	0.000239252061248528	5.71787981016639e-05	5.67311510750553e-05	0.000178816236514275	3.59893471532426e-05	0.000155315679117807	9.58926002876778e-05	6.01322910402886e-05	0.000544675207805433
"Cellulose (Beta-D-glucan) -- Macromolecule"	5.4608999563128e-05	8.59564372775877e-05	3.25496110321482e-05	8.61482266387547e-05	0	7.1157495256167e-05	8.68633639285404e-05	0	0	0	0.000206330210869476	0	0.000528043712836054	0	0.000148434021077631	6.74642439507061e-05	3.60464277990051e-05	0.000242948422049999	0	8.57020425653478e-05	0.000147171366338965	0.000172536502253758	0.00010176252696707	7.12132361668289e-05	0.000213983844219761	0.000223280738314975	0.000783029612756264	0.0013111315064901	0.000134237197127324	4.31561533481982e-05	7.45545366435548e-05	6.00997656109141e-05	0.000132509565534262	0	0.000296431421730703	0.000113147770988912	0.000313748457403418	0.00171330668189606	0	0.000964630225080386	0.000668237611226392	0.000220799293442261	0.000116885242069336	0.000772797527047914	4.33569869784516e-05	0.000144011290485174	0.000109517029898149	0.000240913060499292	0	0.000438644588222393	9.63205548063957e-05	0.000248501226974808	0	0.000333376073855623	7.14387769681383e-05	4.50965065239613e-05	0.000218992088910788	0.000103184976267455	0.00095186293173783	0.000365416940729372	8.58049938506421e-05	0.000108228036472848	0.000269854548398413	0.000470247784409477	6.56699428671497e-05	3.55021182930581e-05	0	0.000348602105556718	0.000240280647796626	7.42137057871848e-05	0.000253235078123022	0.000841750841750842	6.64260567278524e-05	0.000447044646154444	0.000624349635796046	0.00034049240440021	0	0.000634356762243085	0.000124206630149917	0.000103112525225743	3.6068530207394e-05	9.55079430772659e-05	0.00048936980044587	8.07580488855389e-05	0.000278862242052426	0.000104824000503155	0.000187517128968512	3.86727511795189e-05	0.000373803827751196	0.000348592383953595	0	0.000224498386417848	0.000280295244324021	0.000139146567717996	0.000100729279987107	0.000212314225053079	4.87574964650815e-05	0.000659369642621654	0.000219816453261527	8.02516692347201e-05	0	0.000137696791664754	0.000196925339039792	0.000896579549020487	0.00018628912071535	0.000530088271220816	0	0	0	0	0.000173121202153628	9.83729120349421e-05	0.000190949016612564	8.5068735538315e-05	9.22168941350055e-05	0	0.000121138703815869	0.000235028673498167	0.000184040047114252	5.71787981016639e-05	9.45519184584255e-05	0	5.99822452554044e-05	0.000155315679117807	9.58926002876778e-05	0	0.000355222961612239
"L-Fucose -- Consumption"	9.101499927188e-05	5.15738623665526e-05	0.000433994813761976	0	0.000310913047984247	0.000426944971537002	0.000144772273214234	0.000174775522688048	0	0	0.000515825527173689	0.000557424697895722	0.000183667378377758	0	0	0	0	0.000121474211024999	0	0	0	0	0.000976920258883869	0	0	0	0.000237281700835232	0.00039333945194703	0	0	4.47327219861329e-05	6.00997656109141e-05	0	0	0	6.78886625933469e-05	0.000522914095672363	0	0	0	3.51704005908627e-05	0	7.01311452416018e-05	0	0	0.0058756606517951	0.000182528383163582	0.0010539946396844	0	2.19322294111196e-05	0	0	0	7.69329401205283e-05	0	0	0.000355862144480031	0	0	0.000109625082218812	0	0	8.0956364519524e-05	0	0.000437799619114331	0	0.000103657633644306	0	0	0.00115773381028008	0.000253235078123022	0	0	0.00116620342475072	0	0	0.000196690356927434	0.000158589190560771	0	0	0.000420799519086264	9.55079430772659e-05	0	0.00134596748142565	0	0.000104824000503155	0	0	0	0	0.000153040923142848	0.000224498386417848	0.000186863496216014	0.000139146567717996	0.000100729279987107	0.000976645435244161	0	0	0	4.81510015408321e-05	0	0.000137696791664754	0	0.000358631819608195	0	0.000115236580700177	0	4.41852244609403e-05	0	0	0	5.90237472209652e-05	0.00150372350582395	5.1041241322989e-05	9.22168941350055e-05	0	0.000242277407631738	0.000125348625865689	5.52120141342756e-05	0	0.00223142527561884	0.000417237885199976	0.000299911226277022	0	0.000255713600767141	2.00440970134295e-05	0.000355222961612239
"L-Valine (Valine, D-Valine) -- Consumption"	0.00018202999854376	0	0.00138878340403832	4.30741133193773e-05	0	0.000355787476280835	0.000144772273214234	0.000218469403360059	0	5.2369730295889e-05	0.000206330210869476	0.00049770062312118	0	0	0	6.74642439507061e-05	0.000276355946459039	0.000121474211024999	0	0	0	0	0.000814100215736557	0	0	0	7.11845102505695e-05	0	0	0	0	0	0	0	0	0	0.000522914095672363	0	7.5218132584495e-05	0	0.000316533605317765	0	0	0	0	0.00576045161940696	0.000109517029898149	0.0010539946396844	0	0	0	0	0	7.69329401205283e-05	0	0	0.000273740111138485	0	0	0	0	0	0	0	0.000328349714335749	0	7.40411668887902e-05	0	0.00110529097986448	0.000816350763659033	0.000202588062498417	0	0	0.0010690198060215	0.000416233090530697	0	0.000236028428312921	0.000158589190560771	0	0	0.00038473098887887	0	0	0.00156132227845375	0	0.000167718400805048	0	0	0	0	0	0.000505121369440157	0.000186863496216014	0	0	0.000339702760084926	0	0	0	0	0	0.000137696791664754	0	0	0	0	0	0	0.000160963203811609	0	0	0	0.00150372350582395	0	0	0	0	4.70057346996334e-05	5.52120141342756e-05	0	0.00198559028762694	0.000417237885199976	0.00197941409342835	0	0.000255713600767141	8.01763880537182e-05	0
"Acetone -- Production"	9.101499927188e-05	0	0.000379745462041729	4.30741133193773e-05	0	0	0	0.000174775522688048	0	5.2369730295889e-05	0.000309495316304213	5.97240747745416e-05	0.00087242004729435	0	0	0.00011244040658451	0.000276355946459039	7.28845266149996e-05	0.000781453503516541	8.57020425653478e-05	4.41514099016895e-05	6.47011883451593e-05	0.000305287580901209	0	0	0	0.000261009870918755	0.00039333945194703	0.000167796496409155	0	0.000104376351300977	0	0	0	0.000182419336449664	0	6.27496914806835e-05	0	0.00045130879550697	0.000964630225080386	0.000316533605317765	0	0	0	0	0.000403231613358487	0.000292045413061731	0.000240913060499292	0	0	0	0.000155313266859255	0	0	4.2863266180883e-05	0	0.00054748022227697	0	0.00067990209409845	0	0	0.000338212613977651	0	0	6.56699428671497e-05	0	0.000370205834443951	0.000104580631667015	0.00110529097986448	0.00111320558680777	0	0	6.64260567278524e-05	5.83101712375362e-05	0.000541103017689906	0	0.000393380713854869	0	0	0.000103112525225743	0.0002043883378419	0	0	0.000403790244427695	0.000453151143335192	0.00020964800100631	0	0	0.000224282296650718	0	0	0.00112249193208924	0	0	6.0437567992264e-05	0.000976645435244161	0	0	0	0	0.000717017208413002	0.000367191444439345	0	0.00215179091764917	6.98584202682563e-05	0.000530088271220816	0.000668181210744354	0	0.000160963203811609	0	0	0	0.0016230666412068	0	0	0	0	0.000548400238162389	5.52120141342756e-05	0	0.000340386906450332	0	0.00149955613138511	0	0.00073517660220553	0.000160352776107436	0.000118407653870746
