index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
21,NR_042832.1,1,1456,1,1347,92.5137,0.925137,18.7,1.0,301302,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,0.9251373626373627,0.26316957059992097,0.2844654007375538,0.01
22,NR_042876.1,1,1362,1,1319,96.8429,0.968429,19.7,9.0,985008,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.9684287812041116,0.17485558881439905,0.1805559605498192,0.01
23,NR_043656.1,1,1540,2,1465,95.1299,1.74091,16.8,9.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,1.740909090909091,0.5379269535168753,0.30899198374337483,0.03
24,NR_043657.1,1,1553,16,1488,95.8146,14.3232,18.0,7.88,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,14.323245331616226,3.4448773846751997,0.2405095566624971,0.2
25,NR_044473.1,1,1399,81,1399,100.0,77.3903,18.2,38.4,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,77.3902787705504,5.768398032577511,0.07453646794166324,1.02
26,NR_044688.3,1,1456,157,1451,99.6566,148.213,19.1,9.76,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,148.2129120879121,21.692785003085035,0.14636231551956835,1.99
27,NR_074515.1,1,1510,283,1488,98.543,262.817,18.9,22.3,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,262.8165562913907,53.44841039330661,0.20336774496827031,3.58
28,NR_074809.1,1,1535,1,1258,81.9544,0.819544,14.7,1.0,585394,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia hominis,0.8195439739413681,0.3845668325762888,0.4692449030243269,0.01
29,NR_074902.1,1,1542,667,1511,97.9896,613.562,19.0,0.94,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,613.5616083009079,140.8643911154039,0.22958475434193076,8.44
30,NR_102980.1,1,1552,74,1505,96.9716,67.5979,18.9,1.88,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,67.5979381443299,15.310638975948798,0.2264956505516293,0.94
31,NR_104700.1,1,1493,1,1232,82.5184,0.825184,15.9,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,0.825184192900201,0.37980947946022103,0.46027236431340096,0.01
32,NR_104735.1,1,1511,2,1387,91.7935,1.73726,18.6,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.7372600926538717,0.5981950884570411,0.3443324871080339,0.03
33,NR_104826.1,1,1530,38,1474,96.3399,34.7778,17.5,0.842,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,34.77777777777778,7.592326899012376,0.21830971914093092,0.48
34,NR_104901.1,1,1515,236,1485,98.0198,220.783,18.8,3.2,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,220.78283828382837,41.763482665522346,0.18916091028702653,2.99
35,NR_104940.1,1,1478,1,1041,70.433,0.70433,14.5,3.0,565,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,0.7043301759133965,0.45634326905434003,0.6479110006362291,0.01
36,NR_112011.1,1,1451,1,1410,97.1744,0.971744,15.6,1.0,1005996,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Raoultella,Raoultella planticola,0.9717436250861475,0.16570441210354006,0.170522767349104,0.01
37,NR_112143.1,1,1397,18,1397,100.0,17.1818,17.4,5.39,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,17.181818181818183,1.6733667197673003,0.09739171384889049,0.23
38,NR_112789.1,1,1468,1,1411,96.1172,0.961172,20.9,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.9611716621253406,0.193185656953487,0.20098975507279868,0.01
39,NR_112899.1,1,1491,65,1457,97.7197,59.9678,18.4,0.185,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,59.967806841046276,13.030955630604948,0.21729918629749898,0.82
40,NR_112901.1,1,1469,36,1457,99.1831,34.0306,18.6,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,34.03063308373043,5.466503077471514,0.16063477467555468,0.46
41,NR_112938.1,1,1478,34,1460,98.7821,32.2991,19.7,0.0882,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,32.299052774018946,4.476507515438841,0.13859562838448627,0.43
42,NR_112940.1,1,1459,2,1450,99.3831,1.93831,17.5,20.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.9383139136394791,0.2649870381398811,0.13671007377867275,0.03
43,NR_112943.1,1,1476,11,1449,98.1707,10.5467,20.0,55.5,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,10.546747967479675,1.543799204090372,0.14637679869193737,0.14
44,NR_112945.1,1,1477,6,1449,98.1043,5.78741,20.0,42.3,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,5.787406905890318,0.8658282803199099,0.1496055650482577,0.08
45,NR_112946.1,1,1489,13,1450,97.3808,12.0322,18.3,1.38,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,12.032236400268637,2.320298007305222,0.1928401279793188,0.16
46,NR_112947.1,1,1465,4,1451,99.0444,3.90307,20.6,48.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,3.903071672354949,0.45869392969924555,0.11752126740283224,0.05
47,NR_113015.1,1,1490,2,1437,96.443,1.86644,17.9,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.8664429530201343,0.432273642244351,0.23160292230999027,0.03
48,NR_113021.1,1,1476,1,1389,94.1057,0.941057,17.7,42.0,29363,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,0.9410569105691057,0.23551815564672834,0.25026983278226855,0.01
49,NR_113031.1,1,1524,1,1446,94.8819,0.948819,19.3,0.0,29466,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.9488188976377953,0.22036696014419788,0.2322539745918102,0.01
50,NR_113064.1,1,1490,37,1476,99.0604,34.2617,18.8,0.946,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,34.261744966442954,6.62737456308216,0.19343365522022365,0.47
51,NR_113077.1,1,1480,2,1452,98.1081,1.92365,19.8,49.5,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,1.9236486486486486,0.32918028546073497,0.17112287407161494,0.03
52,NR_113164.1,1,1466,2,1419,96.794,1.88608,19.5,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.8860845839017735,0.40627422837740146,0.21540615508183383,0.03
53,NR_113165.1,1,1466,40,1459,99.5225,36.9031,16.9,7.95,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,36.903137789904505,6.512881849885247,0.17648585567341535,0.51
54,NR_113195.1,1,1490,26,1453,97.5168,24.0148,18.1,1.38,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,24.01476510067114,4.583284128351439,0.19085275700753573,0.33
55,NR_113204.1,1,1474,1,1434,97.2863,0.972863,21.7,12.0,1502,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,0.9728629579375848,0.16248268526374643,0.16701497773972263,0.01
56,NR_113231.1,1,1491,1,1403,94.0979,0.940979,19.0,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.9409792085848424,0.23566361109828926,0.25044507779582986,0.01
57,NR_113273.1,1,1469,63,1469,100.0,58.7039,18.5,0.54,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,58.70388019060585,10.363712018834457,0.17654219763982348,0.8
58,NR_113274.1,1,1478,36,1461,98.8498,34.1164,19.2,0.194,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,34.11637347767253,5.965393192548596,0.174854258658314,0.46
59,NR_113379.1,1,1469,5,1443,98.2301,4.63921,18.1,0.8,134605,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium equinum,4.639210347174949,0.8742521783460981,0.18844848862662045,0.06
60,NR_113384.1,1,1469,1258,1469,100.0,1187.31,19.1,58.9,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,1187.3144996596325,197.01583544313297,0.1659339926359962,15.92
61,NR_113411.1,1,1493,769,1493,100.0,724.752,18.9,30.5,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,724.7521768251842,119.51202498560112,0.16490053953218872,9.73
62,NR_114042.1,1,1467,5,1464,99.7955,4.50375,17.3,1.0,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,4.503749147920927,0.7182162728917538,0.15947075409901662,0.06
63,NR_114079.1,1,1467,1,1214,82.7539,0.827539,20.6,1.0,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.8275391956373551,0.3777804591574762,0.45651065369358945,0.01
64,NR_117373.1,1,1327,1,1226,92.3888,0.923888,19.1,10.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.9238884702336096,0.2651764786005942,0.28702217545105096,0.01
65,NR_117734.1,1,1482,328,1462,98.6505,305.744,19.3,23.3,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,305.74426450742243,61.12256263267795,0.19991401222571126,4.15
66,NR_117751.1,1,1427,1,1265,88.6475,0.886475,14.7,3.0,545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter koseri,0.8864751226348984,0.31723332041943497,0.35785924761939425,0.01
67,NR_118316.1,1,1490,29,1468,98.5235,27.1993,18.6,52.3,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,27.1993288590604,4.638169574221529,0.17052514781725958,0.37
68,NR_119089.1,1,1505,3,1427,94.8173,2.68173,17.7,1.0,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,2.6817275747508305,0.743765899433351,0.2773458073952412,0.04
69,NR_119166.1,1,1405,1,1056,75.1601,0.751601,21.1,1.0,411477,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,0.7516014234875444,0.43208416274962114,0.5748847051735017,0.01
70,NR_121697.2,1,1513,3,1438,95.043,2.56973,19.2,6.33,195103,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,2.5697290152015864,0.7604280932002184,0.29591761960183394,0.04
71,NR_125570.1,1,1395,23,1313,94.1219,20.5699,18.6,2.17,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,20.56989247311828,5.4338600895044165,0.2641657022080035,0.29
72,NR_125571.1,1,1436,6,1430,99.5822,5.43036,16.8,1.0,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,5.430362116991644,1.1152389015766724,0.20537100059811508,0.08
73,NR_133027.1,1,1519,20,1503,98.9467,18.6906,18.5,1.05,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,18.69058591178407,3.2804581660427554,0.17551392885840392,0.25
74,NR_134080.1,1,1566,11,1495,95.4662,9.93423,16.5,2.27,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,9.934227330779056,2.4705449235086276,0.24869019413861995,0.14
75,NR_136472.1,1,1504,156,1488,98.9362,145.97,19.0,7.12,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,145.97007978723406,24.652095925179918,0.16888458210828414,1.97
76,NR_144722.1,1,1476,1,1389,94.1057,0.941057,17.8,1.0,1632013,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,0.9410569105691057,0.23551815564673062,0.250269832782271,0.01
77,NR_144727.1,1,1478,1,1403,94.9256,0.949256,19.4,1.0,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.949255751014885,0.21947498759551726,0.23120743525743015,0.01
78,NR_144744.1,1,1491,14,1448,97.116,13.0067,18.3,4.36,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,13.006706908115358,2.57756051266658,0.19817164566523338,0.18
79,NR_146837.2,1,1506,1,1306,86.7198,0.867198,15.1,36.0,1755100,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium gastrosuis,0.8671978751660027,0.339360752700682,0.39133024009741735,0.01
80,NR_147376.1,1,1530,1,1455,95.098,0.95098,20.0,1.0,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.9509803921568627,0.21590897593671787,0.22703830459324972,0.01
81,NR_159117.1,1,1417,1,1363,96.1891,0.961891,17.6,1.0,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,0.9618913196894848,0.19145863468516186,0.1990439364261734,0.01
82,NR_163613.1,1,1478,2,1434,97.023,1.88701,19.0,8.5,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,1.8870094722598105,0.39970437474511533,0.211818955135633,0.03
83,NR_163637.1,1,1454,2,1428,98.2118,1.87276,19.4,1.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,1.872764786795048,0.3831577025258443,0.20459467479712728,0.03
84,NR_165737.1,1,1471,1,1431,97.2808,0.972808,18.4,10.0,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,0.972807613868117,0.16264366040008402,0.16718995419184038,0.01
85,NR_169348.1,1,1367,16,1358,99.3416,15.3394,19.5,8.69,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,15.339429407461594,1.549123629574408,0.10098965146779607,0.2
86,NR_173691.1,1,1434,2,1429,99.6513,1.93445,18.9,7.5,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,1.9344490934449095,0.26120391632256273,0.13502754722658794,0.03
87,NR_178499.1,1,1452,2,1432,98.6226,1.77617,16.6,1.0,1111454,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Srinivasan et al. 2021),1.7761707988980717,0.44864005528083645,0.25258835217827624,0.03
88,NR_178840.1,1,1521,2,1430,94.0171,1.7357,15.3,1.0,1796616,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia pseudococcoides,1.7357001972386588,0.5604494059946721,0.3228952827719304,0.03
89,NR_179270.1,1,1482,631,1482,100.0,608.738,18.8,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,608.7381916329284,28.31627356162383,0.04651634142695397,7.98
90,NR_179431.1,1,1472,2,1417,96.2636,1.84171,18.4,1.0,1720204,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,1.841711956521739,0.4560276303467233,0.24761072367037135,0.03
91,NR_179545.1,1,1471,48,1450,98.5724,45.1006,18.5,4.62,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,45.10061182868797,8.074816263012448,0.1790400603363024,0.61
92,NR_179599.1,1,1429,4,1427,99.86,3.75787,16.3,1.0,1937461,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,3.7578726382085375,0.5435697862651516,0.14464827273238393,0.05
93,NR_179604.1,1,1455,156,1455,100.0,150.759,18.7,43.0,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,150.7594501718213,5.273014198301569,0.03497634272539392,1.97
94,NR_179646.1,1,1556,7,1494,96.0154,6.27506,17.0,5.71,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),6.275064267352185,1.562385727147465,0.24898322321194752,0.09
95,NR_179932.1,1,1396,6,1392,99.7135,5.62249,18.1,1.17,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,5.6224928366762175,0.7121810224149077,0.12666641703289733,0.08
