"Taxa"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"lambchop_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"lambchop_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"goose_20"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"goose_22"	"hamlet_22"	"hera_22"	"iris_22"	"korra_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"goose_24"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"lambchop_25"	"buddy_44"	"franc_44"	"ginger_44"	"ivy_44"	"joans_44"	"marshmallow_44"	"buddy_45"	"franc_45"	"grogu_45"	"henry_45"	"ivy_45"	"joans_45"	"marshmallow_45"	"buddy_46"	"charles_46"	"ivy_46"	"joans_46"	"marshmallow_46"	"franc_47"	"ginger_47"	"ivy_47"	"marshmallow_47"	"buddy_48"	"charles_48"	"franc_48"	"grogu_48"	"henry_48"	"ivy_48"	"joans_48"	"marshmallow_48"	"charles_49"	"franc_49"	"ginger_49"	"henry_49"	"ivy_49"	"joans_49"	"marshmallow_49"	"buddy_50"	"charles_50"	"franc_50"	"ginger_50"	"grogu_50"	"ivy_50"	"joans_50"	"charles_51"	"franc_51"	"joans_51"	"buddy_52"	"charles_52"	"ginger_52"	"grogu_52"	"marshmallow_52"	"franc_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"ivy_55"	"buddy_56"	"franc_56"	"grogu_56"	"joans_56"
"Valerate (Pentanoic acid, Pentanoate) -- Consumption"	0	0	7.45323097562794e-05	5.93507033058342e-05	0	0	7.26797005596337e-05	7.84949894031764e-05	4.59418070444104e-05	0	6.30612450812229e-05	0	3.24369911447014e-05	0	0	0	0	0.000200851610829919	3.29844313484036e-05	0.000876841366870428	0.000100262688243197	0	9.58711491755081e-05	0	0	0.000106947296372348	7.17703349282297e-05	0.000106868053576518	8.25371933227411e-05	0	4.81463649494463e-05	0	0	9.70176766206803e-05	0.000113068451640623	0	0.000204698620646218	7.20118675557732e-05	0	0	0	0	0.000240615976900866	0	0.000526211931855555	0.000255591054313099	0.000248470354380843	0	0.000593135105861722	0.000142704245451302	4.50843076553154e-05	0.000410542737498974	0	0	0.000365416940729372	0.000228859137201053	4.06201340464424e-05	0.000134927274199207	0	6.56699428671497e-05	5.92367931569657e-05	0	0.000104558762024258	0.000144411283334938	0	0.000505842480651525	0	6.63951841359773e-05	0.000155866422475938	0.000208003993676679	0.000392875851231011	0	0.000728078505856284	0.000124180409298629	4.4191082239604e-05	3.6068530207394e-05	9.54745083062822e-05	0	0.000279593191905777	0.000105004515194153	4.3273183608118e-05	0	0.000223480333730632	9.75813758974002e-05	9.17964566567731e-05	0.000140710305622784	0.000149217540521888	0	6.05400169512047e-05	0.000127464309993202	4.87155337598649e-05	0	8.22593912805045e-05	0	0	0.00022936831964769	0.000249275134149381	0.000358680057388809	0.000186154741128563	0.00046094632280071	0	0
"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate) -- Consumption"	0	0	0	0	0.0027567765827802	0	0	0	0	0	0	0.00313893065337237	0	0	0	0	0	0	0	0.000125263052410061	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0.00110715317223452	0	0	0	0	0	0.000416007987353357	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"Isobutyrate (2-Methylpropanoic acid) -- Production"	0	0	0.000521726168293955	0	0	0	7.26797005596337e-05	0.000130824982338627	0.000765696784073507	0	0	0	3.24369911447014e-05	0	0.000764448641417378	0	0	0	0.000527750901574457	0.000125263052410061	0	5.31622689656394e-05	0	0	5.31971486328333e-05	0	0	0	0.000309514474960279	0	4.81463649494463e-05	0	0.000154228759807985	0	0	7.98360699363973e-05	0	0	3.71949087608888e-05	0	0	0.000183022804641458	0.00105269489894129	0	2.19254971606481e-05	0	0	0	0	0	0	0.000273695158332649	0	0	0	8.58221764503948e-05	0	0	0	0.000328349714335749	0	7.40302043233639e-05	0	0	0.000593278158464596	0.000252921240325763	0	0	0.00107158165452207	0	0	0.000131154421215539	0.000253244697689142	0	0	0.00038473098887887	0	0	0	0.000105004515194153	0	0	0	4.18205896703143e-05	0	0.000140710305622784	0.00018652192565236	0	6.05400169512047e-05	0.000212440516655337	0	0	0	0	0	0.00022936831964769	0	0.000134505021520803	6.98080279232112e-05	0	0	0
"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate) -- Consumption"	0	0	0	0	0.00165643228149883	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	6.01576129459183e-05	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	7.87302387100838e-05	0	0	0	0.00232333010648596	0	0.00204523580365736	0	2.19254971606481e-05	0	0	6.98275260107534e-05	7.73654485906594e-05	0	0	8.21085474997947e-05	0	0	0	0	0	0	0	6.56699428671497e-05	3.55420758941794e-05	0	0.000104558762024258	0	4.44958618848447e-05	0	0	0	0	0	7.85751702462022e-05	3.93463263646617e-05	0	0	0	3.6068530207394e-05	0	0	0	6.3002709116492e-05	0	0	0	0	0	8.44261833736703e-05	0	0	0	0.000127464309993202	0	0	8.22593912805045e-05	0	0	0.00022936831964769	0	0	6.98080279232112e-05	0	0	4.41806694844116e-05
"Taurocholate -- Consumption"	0	0.000177822035706665	0	9.49611252893347e-05	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	3.29844313484036e-05	0.000125263052410061	0	0	0	6.52046338759808e-05	8.86619143880555e-05	0	0	0	0	5.88062334607468e-05	0	0	0	0	6.78410709843739e-05	0	4.72381432260503e-05	4.32071205334639e-05	0	0	0	0	0.000150384985563041	0	6.57764914819444e-05	9.58466453674121e-05	0	6.98275260107534e-05	0.000206307862908425	4.28112736353907e-05	0	0	0	0	0.000109625082218812	8.58221764503948e-05	4.06201340464424e-05	0	0	0	0	4.44181225940184e-05	0	0.00134783864445942	0.000519118388656522	0.000126460620162881	0	0	0	0.000540810383559364	7.85751702462022e-05	0.000104923536972431	9.49667616334283e-05	0	0	0	0	0	0	6.3002709116492e-05	0	3.86986919842109e-05	0	0	0	0.000365846794619238	0	0	0	0.000212440516655337	0	0	0	0	0	0	3.93592317077971e-05	0	0	0.000184378529120284	0	0
"Thiamine (Vitamin B1, Thiamin) -- Consumption"	0	0	0	0	0.00165643228149883	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	6.01576129459183e-05	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	7.87302387100838e-05	0	0	0	0.00232333010648596	0	0.00204523580365736	0	2.19254971606481e-05	0	0	6.98275260107534e-05	7.73654485906594e-05	0	0	8.21085474997947e-05	0	0	0	0	0	0	0	6.56699428671497e-05	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0.000137620991788614	0	0	6.98080279232112e-05	0	0	4.41806694844116e-05
"Cholic acid (Cholate) -- Production"	0	0.000177822035706665	0	9.49611252893347e-05	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	3.29844313484036e-05	0.000125263052410061	0	0	0	6.52046338759808e-05	8.86619143880555e-05	0	0	0	0	5.88062334607468e-05	0	0	0	0	6.78410709843739e-05	0	4.72381432260503e-05	4.32071205334639e-05	0	0	0	0	0.000150384985563041	0	6.57764914819444e-05	9.58466453674121e-05	0	6.98275260107534e-05	0.000206307862908425	4.28112736353907e-05	0	0	0	0	0.000109625082218812	8.58221764503948e-05	4.06201340464424e-05	0	0	0	0	4.44181225940184e-05	0	0.00134783864445942	0.000341134941117143	0.000126460620162881	0	0	0	0.000540810383559364	7.85751702462022e-05	3.93463263646617e-05	9.49667616334283e-05	0	0	0	0	0	0	6.3002709116492e-05	0	3.86986919842109e-05	0	0	0	0.000365846794619238	0	0	0	0.000212440516655337	0	0	0	0	0	0	3.93592317077971e-05	0	0	0.000184378529120284	0	0
"Pyruvate -- Production"	0	0	0.000491913244391444	0	0	0	0	0	0.000505359877488515	0	0	0	3.24369911447014e-05	0	0.00067451350713298	0	0	0	0.000472776849327118	7.51578314460367e-05	0	0	0	0	0	0	0	0	0.000257928729133566	0	8.02439415824105e-05	0	0	5.82106059724082e-05	0	0	4.72381432260503e-05	4.32071205334639e-05	3.71949087608888e-05	0	0	0.000109813682784875	0.00120307988450433	0	0	0	0	0	0	0	0	0.000273695158332649	0	0	0	0	0	0	0	0.000328349714335749	0	7.40302043233639e-05	0.000104558762024258	0	0.000593278158464596	0.00020233699226061	0	0.000177053824362606	0.00107158165452207	0.000124802396206007	0	0.000131154421215539	0.000158277936055714	0	0	0.00038473098887887	0	0	0	0.000105004515194153	0	0	0	0	0	0.000140710305622784	0.00018652192565236	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"XOS (Xylooligosaccharide) -- Consumption"	0	0	0.000491913244391444	0	0	0	0	0	0.000505359877488515	0	0	0	0	0	0.00067451350713298	0	0	0	0.000472776849327118	0.000125263052410061	0	0	0	0	0	0	0	0	0.000257928729133566	5.88062334607468e-05	4.81463649494463e-05	0	0	0	0	0	0	0	3.71949087608888e-05	0	0	0.000109813682784875	0.00105269489894129	0	2.19254971606481e-05	0	0	0	0	0	0	0.000273695158332649	0	0	0	0	0	0	0	0.000372129676247182	0	7.40302043233639e-05	0	0	0.000593278158464596	0.000252921240325763	0	0	0.00107158165452207	0	0	0.000131154421215539	0.000158277936055714	0	0	0.00038473098887887	0	0	0	0.000105004515194153	0	0	0	0	0	0.000225136488996454	0.00018652192565236	0	0	0.000212440516655337	0	0	0	0	0	0	0	0.000134505021520803	0	6.91419484201065e-05	0	0
"L-Arginine (Arginine) -- Consumption"	0	0	0	0	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	0	0	6.01576129459183e-05	0	0	0	0	0	7.17703349282297e-05	0	0	0	4.81463649494463e-05	0	0	0	0	0	4.72381432260503e-05	4.32071205334639e-05	0	0	0	0	0.00198508180943215	0	2.19254971606481e-05	0	0	0	0	0	0	0	0	0	0.000109625082218812	0	0	0	0	0	0	0	0	0.00110715317223452	0.000192815401500994	0	0	0	0	0.000416007987353357	0	6.55772106077696e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000365846794619238	0	0.000139146567717996	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"Linoleic acid (Omega-6 fatty acid) -- Consumption"	0	0	7.45323097562794e-05	3.56104219835005e-05	0	0	0	7.84949894031764e-05	4.59418070444104e-05	0	3.78367470487337e-05	0	3.24369911447014e-05	0	0	0	0	0.000200851610829919	3.29844313484036e-05	0.000751578314460367	0.000100262688243197	0	9.58711491755081e-05	0	0	0.000106947296372348	7.17703349282297e-05	0	5.15857458267132e-05	5.88062334607468e-05	4.81463649494463e-05	0	0	9.70176766206803e-05	0.000113068451640623	0	7.87302387100838e-05	4.32071205334639e-05	0	0	0	0	0.000240615976900866	0	0.000328882457409722	0.000159744408945687	0.000155293971488027	0	0.000386827242953297	0.000114163396361042	4.50843076553154e-05	0.000218956126666119	0	0	0.000292333552583498	8.58221764503948e-05	4.06201340464424e-05	8.0956364519524e-05	0	0.000109449904778583	3.55420758941794e-05	0	0	0.000144411283334938	0	0.000379381860488644	0	0	5.84499084284768e-05	0.000124802396206007	0.000261917234154007	0	0.000316555872111428	0.000124180409298629	4.4191082239604e-05	0	9.54745083062822e-05	0	0.000174745744941111	6.3002709116492e-05	4.3273183608118e-05	0	0	9.75813758974002e-05	9.17964566567731e-05	8.44261833736703e-05	9.32609628261802e-05	0	0	0.000127464309993202	4.87155337598649e-05	0	8.22593912805045e-05	0	0	0.000137620991788614	0.000209915902441584	0.000358680057388809	6.98080279232112e-05	0.000230473161400355	0	0
"D-Psicose -- Consumption"	0	0	0.000491913244391444	0	0	0	0	0	0.000505359877488515	0	0	0	0	0	0.00067451350713298	0	0	0	0.000472776849327118	7.51578314460367e-05	0	0	0	0	0	0	0	0	0.000257928729133566	0	4.81463649494463e-05	0	0	0	0	0	0	0	3.71949087608888e-05	0	0	0.000109813682784875	0.00105269489894129	0	6.57764914819444e-05	0	0	0	0.000128942414317766	0	0	0.000273695158332649	0	0	0	0	0	0	0	0.000328349714335749	0	7.40302043233639e-05	0	0	0.000593278158464596	0.00020233699226061	0	0	0.00107158165452207	0.000124802396206007	0	0.000131154421215539	0.000158277936055714	0	0	0.00038473098887887	0	0	0	0.000105004515194153	0	0	0	0	0	0.000140710305622784	0.00018652192565236	0	0	0.000127464309993202	0	0	0	0	0	0	1.3119743902599e-05	0	0	6.91419484201065e-05	0	0
"Folic acid (Folate, Vitamin B9) -- Production"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	6.01576129459183e-05	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0.00198508180943215	0	2.19254971606481e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"Formaldehyde -- Production"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	6.01576129459183e-05	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0.00198508180943215	0	2.19254971606481e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"Fumarate -- Consumption"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	6.01576129459183e-05	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0.00198508180943215	0	2.19254971606481e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid) -- Consumption"	0	0	0.000491913244391444	0	0	0	0	0	0.000505359877488515	0	0	0	0	0	0.00067451350713298	0	0	0	0.000472776849327118	7.51578314460367e-05	0	0	0	0	0	0	0	0	0.000257928729133566	0	4.81463649494463e-05	0	0	0	0	0	0	0	3.71949087608888e-05	0	0	0.000109813682784875	0.00105269489894129	0	0	0	0	0	0	0	0	0.000273695158332649	0	0	0	0	0	0	0	0.000328349714335749	0	7.40302043233639e-05	0	0	0.00078609355996559	0.00020233699226061	0	0	0.00107158165452207	0	0	0.000196731631823309	0.000158277936055714	0	0	0.00038473098887887	0	0	0	0.000105004515194153	0	0	0	0	0	0.000140710305622784	0.00018652192565236	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"1,2-Ethanediol (Ethylene glycol) -- Production"	0	0	0.000491913244391444	0	0	0	0	0	0.000505359877488515	0	0	0	0	0	0.00067451350713298	0	0	0	0.000472776849327118	7.51578314460367e-05	0	0	0	0	0	0	0	0	0.000257928729133566	0	4.81463649494463e-05	0	0	0	0	0	0	0	3.71949087608888e-05	0	0	0.000109813682784875	0.00105269489894129	0	0	0	0	0	0	0	0	0.000273695158332649	0	0	0	0	0	0	0	0.000328349714335749	0	7.40302043233639e-05	0	0	0.000593278158464596	0.00020233699226061	0	0	0.00107158165452207	0	0	0.000131154421215539	0.000158277936055714	0	0	0.00038473098887887	0	0	0	0.000105004515194153	0	0	0	0	0	0.000140710305622784	0.00018652192565236	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol) -- Production"	0	0	0.000491913244391444	0	0	0	0	0	0.000505359877488515	0	0	0	0	0	0.00067451350713298	0	0	0	0.000472776849327118	7.51578314460367e-05	0	0	0	0	0	0	0	0	0.000257928729133566	0	4.81463649494463e-05	0	0	0	0	0	0	0	3.71949087608888e-05	0	0	0.000109813682784875	0.00105269489894129	0	0	0	0	0	0	0	0	0.000273695158332649	0	0	0	0	0	0	0	0.000328349714335749	0	7.40302043233639e-05	0	0	0.000593278158464596	0.00020233699226061	0	0	0.00107158165452207	0	0	0.000131154421215539	0.000158277936055714	0	0	0.00038473098887887	0	0	0	0.000105004515194153	0	0	0	0	0	0.000140710305622784	0.00018652192565236	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"Arabinan -- Macromolecule"	0	0	0.000491913244391444	0	0	0	0	0	0.000505359877488515	0	0	0	0	0	0.00067451350713298	0	0	0	0.000472776849327118	7.51578314460367e-05	0	0	0	0	0	0	0	0	0.000257928729133566	0	4.81463649494463e-05	0	0	0	0	0	0	0	3.71949087608888e-05	0	0	0.000109813682784875	0.00105269489894129	0	0	0	0	0	0	0	0	0.000273695158332649	0	0	0	0	0	0	0	0.000328349714335749	0	7.40302043233639e-05	0	0	0.000593278158464596	0.00020233699226061	0	0	0.00107158165452207	0	0	0.000131154421215539	0.000158277936055714	0	0	0.00038473098887887	0	0	0	0.000105004515194153	0	0	0	0	0	0.000140710305622784	0.00018652192565236	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"D-Lyxose (L-Lyxose) -- Consumption"	0	0	0.000491913244391444	0	0	0	0	0	0.000505359877488515	0	0	0	0	0	0.00067451350713298	0	0	0	0.000472776849327118	7.51578314460367e-05	0	0	0	0	0	0	0	0	0.000257928729133566	0	4.81463649494463e-05	0	0	0	0	0	0	0	3.71949087608888e-05	0	0	0.000109813682784875	0.00105269489894129	0	0	0	0	0	0	0	0	0.000273695158332649	0	0	0	0	0	0	0	0.000328349714335749	0	7.40302043233639e-05	0	0	0.000593278158464596	0.00020233699226061	0	0	0.00107158165452207	0	0	0.000131154421215539	0.000158277936055714	0	0	0.00038473098887887	0	0	0	0.000105004515194153	0	0	0	0	0	0.000140710305622784	0.00018652192565236	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"Phenylacetate -- Production"	0	0	0.000491913244391444	0	0	0	0	0	0.000505359877488515	0	0	0	0	0	0.00067451350713298	0	0	0	0.000472776849327118	7.51578314460367e-05	0	0	0	0	0	0	0	0	0.000257928729133566	0	4.81463649494463e-05	0	0	0	0	0	0	0	3.71949087608888e-05	0	0	0.000109813682784875	0.00105269489894129	0	0	0	0	0	0	0	0	0.000273695158332649	0	0	0	0	0	0	0	0.000328349714335749	0	7.40302043233639e-05	0	0	0.000593278158464596	0.00020233699226061	0	0	0.00107158165452207	0	0	0.000131154421215539	0.000158277936055714	0	0	0.00038473098887887	0	0	0	0.000105004515194153	0	0	0	0	0	0.000140710305622784	0.00018652192565236	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"Spermidine -- Production"	0	0	0.000491913244391444	0	0	0	0	0	0.000505359877488515	0	0	0	0	0	0.00067451350713298	0	0	0	0.000472776849327118	7.51578314460367e-05	0	0	0	0	0	0	0	0	0.000257928729133566	0	4.81463649494463e-05	0	0	0	0	0	0	0	3.71949087608888e-05	0	0	0.000109813682784875	0.00105269489894129	0	0	0	0	0	0	0	0	0.000273695158332649	0	0	0	0	0	0	0	0.000328349714335749	0	7.40302043233639e-05	0	0	0.000593278158464596	0.00020233699226061	0	0	0.00107158165452207	0	0	0.000131154421215539	0.000158277936055714	0	0	0.00038473098887887	0	0	0	0.000105004515194153	0	0	0	0	0	0.000140710305622784	0.00018652192565236	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"Valerate (Pentanoic acid, Pentanoate) -- Production"	0	0	0.000491913244391444	0	0	0	0	0	0.000505359877488515	0	0	0	0	0	0.00067451350713298	0	0	0	0.000472776849327118	7.51578314460367e-05	0	0	0	0	0	0	0	0	0.000257928729133566	0	4.81463649494463e-05	0	0	0	0	0	0	0	3.71949087608888e-05	0	0	0.000109813682784875	0.00105269489894129	0	0	0	0	0	0	0	0	0.000273695158332649	0	0	0	0	0	0	0	0.000328349714335749	0	7.40302043233639e-05	0	0	0.000593278158464596	0.00020233699226061	0	0	0.00107158165452207	0	0	0.000131154421215539	0.000158277936055714	0	0	0.00038473098887887	0	0	0	0.000105004515194153	0	0	0	0	0	0.000140710305622784	0.00018652192565236	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"Biotin (Vitamin B7) -- Consumption"	0	0	0	0	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	0	0	6.01576129459183e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198508180943215	0	2.19254971606481e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110715317223452	0.000192815401500994	0	0	0	0	0.000416007987353357	0	6.55772106077696e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"L-Ornithine (Ornithine) -- Production"	0	0	0	0	0.00112400761958849	0	0	0	0	0	0	0.00211020548125874	0	0	0	0	0	0	0	0	6.01576129459183e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198508180943215	0	2.19254971606481e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110715317223452	0	0	0	0	0	0.000416007987353357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	0	0	0	0	0	0	0	0	0	0
"D-Gluconate (D-Gluconic acid, Gluconate) -- Consumption"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	3.24369911447014e-05	0	0	0	0	0	0	0.000125263052410061	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	4.81463649494463e-05	0	0	0.000194035353241361	0	0	7.87302387100838e-05	4.32071205334639e-05	0	0	0.00232333010648596	0	0.000150384985563041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000174264603373763	0	0	0	0	0.000177053824362606	0	0.000124802396206007	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"4-Aminobutyrate (GABA) -- Production"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0.000192815401500994	0	0	0	0	0	7.85751702462022e-05	6.55772106077696e-05	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"7-Oxodeoxycholic acid -- Production"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"7-Oxolithocholic acid -- Production"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III]) -- Production"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"Biotin (Vitamin B7) -- Production"	0	0	0	0	0.00163276896319171	0	0	0	0	0	0	0.00102872517211363	0	0	0	0	0	0	0	0.000125263052410061	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	0	0	0.00232333010648596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55420758941794e-05	0	0.000104558762024258	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
